alsook	andalso	
alstublieft	please	
altaar	altar	
altaardienaar	acolyte	
altaarstuk	altarpiece	
alternatief	alternative	
alterneren	alternate	
althans	atleast	
altist	alt	
altruïsme	altruism	
altruïst	altruist	
altruïstisch	altruistic	
altstem	contralto	
altviool	tenorviolin	
altzanger	alt	
altzangeres	alto	
altĳd	always	
altĳddurend	everlasting	
aluin	alum	
aluinaarde	alumearth	
alvast	already	
alvenaar	alburnum	
alver	alburnum	
alvertje	alburnum	
alvleesklier	pancreas	
alvorens	before	
alweer	afresh	
alwetend	omniscient	
amalgameren	amalgamate	
amandel	almond	
amandelpers	almondpaste	
amanuensis	laboratoryassistent	A
amarant	amaranthus	
amateuristisch	amateurish	
amazone	amazon	
amazonestroom	amazon	
ambacht	handicraft	
ambachtsman	artisan	
ambassade	embassy	
ambassadeur	ambassador	
ambassadrice	ambassador	
ambidexter	ambidextrous	A
ambitie	ambition	
ambitieus	ambitious	
ambivalentie	ambivalence	
ambiëren	aspire	
ambon	amboina	A
ambonees	amboinese	
ambrozĳn	ambrosia	
ambt	function	
ambteloos	private	
ambtelĳk	official	
ambtenaar	officer	
ambtenarĳ	bureaucracy	
ambtgenoot	colleague	
ambtsaanvaarding	accession	
ambtseed	oathofoffice	
ambtsgeheim	officialsecret	
ambtsgewaad	robesofoffice	
ambtshalve	officially	
ambtsmisdrĳf	abuseofpower	
ambtsperiode	termofoffice	
ambtswoning	officialresidence	
amechtig	breathless	
amendement	amendment	
amenderen	amend	
amerika	america	
amerikaan	american	
amerikaans	american	
amerikaniseren	americanize	
amethist	amethyst	
ameublement	furniture	
amfetamine	amphetamine	A
amfibie	amphibian	
amfibievoertuig	amphibiousvehicle	
amfitheater	amphitheatre	
amfora	amphora	
amicaal	friendly	
amiranten	amirants	
ammoniak	ammonia	
ammunitie	munition	
amnestie	actofgrace	
amoebe	amoeba	
amoedarja	amudaryra	
amoer	amur	
amok	amuck	A
amor	cupid	
amorf	amorphous	
amortisatie	redemption	
amortiseren	amortize	
ampel	detailed	
amper	barely	
ampul	bulb	A
amputatie	amputation	
amputeren	amputation	
ampèremeter	ammeter	
amsterdams	amsterdam	
amusant	amusing	
amuseren	amuse	
anaal	anal	
anabaptisme	anabaptism	
anachronisme	anachronism	
analfabeet	illiterate	
analfabetisch	illiterate	
analist	analyst	
analogie	analogy	
analoog	analogous	
analyse	analysis	A
analyseren	analyse	
analytisch	analytic	
ananas	pineapple	A
anapest	anapaest	A
anarchie	anarchy	
anarchisme	anarchism	
anarchistisch	anarchic	
anatolië	anatolia	
anatomie	anatomy	
anatomisch	anatomical	
anatoom	anatomist	
anciënniteit	seniority	
andalusisch	andalusian	
andalusië	andalusia	
andalusiër	andalusian	
andamanen	andamanislands	
ander	other	
anderhalf	oneandahalf	
anders	differently	
andersdenkend	dissenting	
anderszins	differently	
anderzĳds	ontheotherhand	
andesgebergte	andes	
andoorn	woundwort	
andorraan	andorrian	
andorraans	andorrian	
andorrees	andorrian	
andĳvie	endive	
anekdote	anecdote	
anekdotisch	anecdotal	
aneke	ann	
anemie	anaemic	
anemoon	anemone	
anesthesie	anaesthesia	
anesthesist	anaesthesist	
anetta	ann	A
angel	hook	A
anglicaan	anglican	
anglicaans	anglican	
anglicisme	anglicism	
angolees	angolan	
angorakat	angoracat	
angst	agony	A
angstaanjagend	horrible	
angstdroom	incubus	
angstig	alarming	
angstkreet	cryofdistress	
angstvallig	accurate	
angstwekkend	horrible	
angstzweet	coldsweat	
animeren	encourage	
animo	activity	
animositeit	enmity	
anjelier	carnation	
anjer	carnation	
ankara	angora	A
ankeren	anchor	
ankerplaats	anchorage	
anna	ann	A
annalen	annals	
annet	ann	
annetta	ann	
annexatie	annexation	
annexeren	annex	
annie	ann	A
annigien	ann	
anno	oftheyear	A
annoteren	comment	
annuleren	abjure	
annulering	abolition	
annunciatie	annunciation	
annuïteit	instalment	
anoebis	anubis	
anomaal	deviating	
anomalie	abnormity	
anoniem	anonymous	
anonimiteit	anonymity	
anonymus	anonymouswriter	
anorganisch	inorganic	
ans	ann	
ansichtkaart	picturepostcard	
ansjovis	anchovy	
antarctica	antarctic	A
antarctis	antarctic	
antarctisch	antarctic	
antecedenten	antecedents	
antedateren	antedate	
antediluviaans	antediluvian	
antenne	aerial	
antibioticum	antibiotic	
anticipatie	anticipation	
anticiperen	anticipate	
antidateren	antedate	
antiek	ancient	
antillen	antilles	
antilliaan	antillian	
antilliaans	antillian	
antilope	antelope	
antimonium	antimony	
antiochië	antioch	
antipathie	aversion	
antipathiek	nasty	
antiquair	antiquedealer	
antiseptisch	antiseptic	
antistof	antibody	
antitankgeschut	antitankartillery	
antitankgeweer	bazooka	
antithese	antithesis	
antivries	antifreeze	
antje	ann	
antologie	anthology	
anton	antony	
antonius	antony	A
antraciet	anthracite	
antropologie	anthropology	
antropoloog	anthropologist	
antwerpen	antwerp	A
antwerps	antwerp	
antwoord	answer	
antwoordapparaat	answeringmachine	
antwoordcoupon	replycoupon	
antwoorden	answer	
anĳs	anise	
anĳsplant	anise	
anĳszaad	aniseed	
apartje	privatetalk	
apathie	apathy	
apathisch	apathetic	
apebroodboom	baobab	
apennĳnen	apennines	
apenoot	peanut	
aperitief	dram	
apert	evident	
apestaartboom	araucaria	
apestaartje	atpersand	
apetreiter	araucaria	
apium	celery	
apocalyps	apocalypse	
apocalyptisch	apocalyptic	
apocrief	apocryphal	
apodictisch	apodeictic	
apogeum	acme	
apologie	apology	
apostel	apostle	
apostelschap	apostleship	
apostolaat	apostleship	
apostolisch	apostolic	
apostrof	apostrophe	
apotheek	drugstore	
apotheker	chemist	
apotheose	apotheosis	
apparaat	apparatus	
apparatuur	equipment	
appartement	apartment	
appel	appeal	A
appelbeignet	applefritter	
appelflap	appleturnover	
appelleren	appeal	
appelsap	applejuice	
appelwĳn	cider	
appendix	addition	A
appetĳtelĳk	appetizing	
applaudisseren	acclaim	
applaus	acclaim	
applicatie	application	
appreciatie	appreciation	
appreciëren	appreciate	
appret	starch	
appreteren	finish	
approvianderen	provision	
appèl	appeal	
apropos	bytheway	A
aquaduct	aqueduct	
aquamarĳn	aquamarine	
aquitanië	aquitaine	
ar	sledge	A
ara	macaw	A
arabesk	arabesque	
arabier	arab	
arabisch	arabian	
arabische	arabianwoman	
arabië	arabia	
arak	rack	A
aralmeer	lakearal	
arbeid	job	
arbeiden	work	
arbeider	hand	
arbeiders	laborers	
arbeidersbeweging	labormovement	
arbeidersklasse	workingclass	
arbeidsbeurs	employmentexchange	
arbeidsbureau	employmentexchange	
arbeidsconflict	labordispute	
arbeidsmarkt	labormarket	
arbeidsongeschikt	disabled	
arbeidsovereenkomst	laboragreement	
arbeidsplaats	job	
arbeidster	femalelaborer	
arbeidstĳdverkorting	reducedhours	
arbeidsverdeling	divisionoflabor	
arbeidsvermogen	energy	
arbeidsvoorwaarden	termsofemployment	
arbeidzaam	active	
arbeidzaamheid	activity	
arbitrage	arbitration	A
arbitrair	arbitrary	
arcadië	arcadia	
arceren	hatch	
archaïsch	archaic	
archaïsme	archaism	
archeologie	archaeology	
archeologisch	archaeological	
archeoloog	archaeologist	
archeozoïcum	archaeozoic	
archief	archive	
archiefmedewerker	actuary	
archipel	archipelago	
architectonisch	architectonic	
architectuur	architecture	
architraaf	architrave	
archivaris	archivist	
archiveren	archive	
arctisch	arctic	
ardennen	ardennes	
arduin	ashlar	
areaal	area	
arend	eagle	A
arendsjong	eaglet	
arendsneus	aquilinenose	
argeloos	guileless	
argeloosheid	confidence	
argentinië	argentina	
argentĳn	argentine	
argentĳns	argentine	
arglist	snare	
arglistig	insidious	
argo	argus	
argos	argus	A
argumentatie	argumentation	
argumenteren	maintain	
argwaan	suspicion	
argwanend	suspicious	
aria	air	A
arisch	aryan	
aristocraat	aristocrat	
aristocratie	aristocracy	
aristocratisch	aristocratic	
aristoteles	aristotle	
ariër	aryan	
ariës	aries	
armatuur	armature	
armband	bracelet	A
arme	pauper	
armeen	armenian	
armeens	armenian	
armeense	armenianwoman	
armelĳk	miserable	
armenhuis	almshouse	
armenië	armenia	
armeniër	armenian	
armenzorg	almonership	
armhuis	almshouse	
armleuning	arm	
armoe	misery	
armoede	poverty	
armoedig	miserable	
armoedzaaier	pauper	
armstoel	armchair	
armvol	armful	
aromatisch	aromatic	
aronskelk	arum	
arrangeren	arrange	
arreslee	sledge	
arrest	apprehension	A
arrestant	arrestedperson	
arrestatie	apprehension	
arresteren	arrest	
arrogantie	arrogance	
arrondissement	district	
arrondissementsrechtbank	countycourt	
arsenaal	armoury	
arsenicum	arsenic	
arterie	artery	
arteriosclerose	arteriosclerosis	
artesisch	artesian	
articuleren	articulate	
artiest	artist	
artikel	article	
artillerie	artillery	
artillerist	artilleryman	
artisjok	artichoke	
artistiek	artificial	
arts	doctor	A
artsenĳ	drug	
artsenĳbereidkunde	pharmacy	
arubaan	aruban	
arubaans	aruban	
arubaanse	arubanwoman	
as	axis	A
asbak	ashtray	
asbest	asbestos	A
ascetisch	ascetic	
ascorbinezuur	ascorbicacid	
aseptisch	aseptic	
asfalt	asphalt	
asfalteren	asphalt	
asgrauw	ashen	
asiel	asylum	
asla	ashtray	
asociaal	antisocial	
asperge	asparagus	
aspirant	candidate	A
aspiratie	ambition	
aspirine	aspirin	
assemblee	assembly	
assembleren	assemble	
assepoester	cinderella	
assignatie	summons	
assimilatie	assimilation	
assimileren	assimilate	
assistent	assistant	A
assistente	assistant	
assistentie	assistance	
assisteren	abet	
associatie	association	
associé	partner	
assortiment	assortment	
assuradeur	insurer	
assurantie	insurance	
assureren	insure	
assyrisch	assyrian	
assyrië	assyria	
assyriër	assyrian	
astaat	astatine	
astatium	astatine	
asteroïde	asteroid	
astma	asthma	
astmalĳder	asthmatic	
astmatisch	asthmatic	
astrologie	astrology	
astroloog	astrologer	
astronomie	astronomy	
astronomisch	astronomic	
astronoom	astronomer	
asturië	asturias	
aswenteling	rotation	
aswoensdag	ashwednesday	
asymmetrisch	asymmetric	
atalanta	redadmiral	A
atavisme	atavism	
atheens	athenian	
athene	athena	A
athener	athenian	
atheïsme	atheism	
atheïst	atheist	
atlantisch	atlantean	
atlantische	atlanteanwoman	
atlantiër	atlantean	
atleet	athlete	
atletiek	athletics	
atletisch	athletic	
atmosfeer	atmosphere	
atmosferisch	atmospheric	
atol	atoll	
atomair	atomic	
atonaal	atonal	
atoom	atom	
atoombom	atombomb	
atoomcentrale	atomicpowerstation	
atoomenergie	atomicenergy	
atoomfusie	atomicfusion	
atoomgewicht	atomicweight	
atoomsplitsing	fission	
atoomtheorie	atomictheory	
atrecht	arras	
atrofie	atrophy	
atrofiëren	atrophy	
attenderen	drawattention	
attent	attentive	
attentie	acuity	
attest	certificate	A
attisch	attic	
attractie	attraction	
attribuut	attribute	
au	ouch	A
aubriëta	aubretia	
aubriëtia	aubretia	
auctie	auction	
auditie	audition	
auditorium	audience	A
audiëntie	audience	
augias	augeas	
augiasstal	augeanstable	
augurk	gherkin	
august	augustus	A
augustus	august	A
aula	auditory	A
aureool	aureole	
aurignacien	aurignacianperiod	
auspiciën	auspices	
australisch	australian	
australische	australianwoman	
australië	australia	
australiër	australian	
autarchie	autarky	
auteur	authoress	A
auteursrecht	copyright	
authenticiteit	authenticity	
authentiek	authentic	
autisme	autism	
autistisch	autistic	
auto	car	A
autobaan	motorroad	
autoband	automobiletyre	
autobestuurder	motorist	
autobiografie	autobiography	
autobiografisch	autobiographical	
autobus	bus	
autochtoon	aboriginal	
autocoureur	racingdriver	
autocraat	absoluteruler	
autocratie	absolutepower	
autocratisch	autocratic	
autogeen	autogenous	
autokerkhof	cardump	
automaat	automoton	
automatisch	automatic	
automatiseren	automate	
automatisering	automation	
automobilisme	motoring	
automobilist	motorist	A
autonomie	autonomy	
autonoom	autonomic	
autoped	scooter	
autopsie	autopsy	
autoradio	carradio	
autoriseren	authorize	
autoritair	authorative	
autoriteit	authority	
autorĳschool	schoolofmotoring	
autoslaaptrein	carsleeptrain	
autosnelweg	motorroad	
autoverhuur	carhire	
autoweg	expressway	
autowrak	carwreck	
aval	guarantee	A
averechts	reverse	
averĳ	damage	
aviateur	airman	
aviatiek	aeronautics	
avond	evening	
avondblad	eveningpaper	
avondeten	eveningmeal	
avondgebed	nightprayers	
avondjapon	eveningfrock	
avondje	evening	
avondkleding	eveningdress	
avondklok	curfew	
avondkrant	eveningpaper	
avondland	occident	
avondmaal	eveningmeal	
avondrood	afterglow	
avondschemering	eveningtwilight	
avondschool	eveningclasses	
avondster	eveningstar	
avonturier	adventurer	
avonturierster	adventurer	
avontuur	adventure	
avontuurlĳk	adventurous	
axioma	axiom	
azerbaidzjaan	azerbaijani	
azerbaidzjaans	azerbaijan	
azerbaidzjaanse	azerbaijanwoman	
azerbaidzjan	azerbaijan	
azeri	azerbaijani	A
aziaat	asian	
aziatisch	asian	
aziatische	asianwoman	
azimut	azimuth	
azië	asia	
azovzee	seaofazov	
azoïcum	azoic	
azteeks	aztec	
azuren	skyblue	
azuur	skyblue	
azĳn	vinegar	
azĳnaaltje	eelworm	
azĳnzuur	aceticacid	
aäron	aaron	
aërodynamica	aerodynamics	
aërodynamisch	aerodynamic	
aëroliet	meteoricstone	
aëronaut	aeronaut	
aëroob	aerobic	
aërosol	aerosol	
baai	bay	
baaien	baize	
baaierd	chaos	
baak	beacon	
baal	bale	A
baan	path	
baanbrekend	pioneer	
baanbreker	pioneer	
baanvak	section	
baanveger	sweeper	
baanvlak	route	
baanwachter	signalman	
baar	cash	
baard	beard	
baardeloos	beardless	
baardig	bearded	
baarmoeder	uterus	
baars	bass	
baas	boss	
baat	benefit	
baatzucht	selfinterest	
baatzuchtig	selfish	
babbelaar	chatterbox	
babbelen	chat	
babbelzucht	talkativeness	
babyfoon	babyintercom	
babylon	babel	A
babylonisch	babylonian	
babylonië	babylonia	
babyloniër	babylonian	
bacterie	bacterium	
bad	bath	A
baden	bathe	A
badhokje	bathingbox	
badkamer	bathroom	
badkuip	bath	
badmeester	bathsuperintendant	
badpak	bathingsuit	
badplaats	spa	
baffinbaai	baffinbay	
baffinland	baffinisland	
bagage	baggage	
bagagebiljet	luggageticket	
bagatel	trifle	
bagdad	baghdad	
bagno	houseofcorrection	
bahamaans	bahamian	
bahamaanse	bahamianwoman	
bahamiaan	bahamian	
bahreini	bahraini	
bahreins	bahraini	
bahreinse	bahrainiwoman	
baikalmeer	baikal	
baissier	bear	
bajonet	bayonet	A
bajonetsluiting	bayonetcatch	
bak	cistern	A
bakbeest	colossus	
bakboord	portside	
bakeliet	bakelite	
baken	buoy	
baker	nurse	A
bakerkind	infantinarms	
bakermat	cradle	
bakfiets	carriercycle	
bakkebaard	whiskers	
bakkeleien	beatloggerheads	
bakken	bake	
bakker	baker	
bakkerĳ	bakery	
bakkes	mug	
bakmeel	flour	
bakoe	baku	
bakoven	oven	
baksel	bakedgoods	
baksteen	brick	
bakstenen	brick	
bakvis	flapper	
bal	ball	A
balalaïka	balalaika	
balanceren	rock	
balans	balance	
baldadig	wanton	
baldadigheid	wantonness	
baldakĳn	baldachin	
balearen	balearicislands	
balein	baleen	
balg	bellows	
balie	balustrade	
baliekluiver	loafer	
balinees	balinese	
baljuw	taskmaster	
balk	beam	A
balkan	balkans	A
balken	bray	
balkon	balcony	
ballade	ballad	
balletdanser	balletdancer	
balletdanseres	ballerina	
balletje	smallball	
balletmeester	balletmaster	
balling	exile	A
ballingschap	exile	
ballistiek	ballistics	
ballon	balloon	A
ballotage	ballot	
ballpoint	ballpointpen	A
balorig	cross	
balpen	ballpointpen	
balroos	guelderrose	
balsamien	balsam	
balsamine	balsam	
balsem	balm	
balsemen	embalm	
balsemien	balsam	
balspel	ballgame	
balsturig	intractable	
baltisch	baltic	
balts	display	
baltsen	display	
bamboe	bamboo	
bamboescheuten	bambooshoots	
ban	anathema	A
banaal	commonplace	
banaan	banana	
banaliteit	banality	
bananeblad	bananaleaf	
bananenplant	bananaplant	
band	binding	A
bandafnemer	tirelever	
bandazee	bandasea	
bandelier	bandoleer	
bandeloos	lawless	
banderol	wrapper	A
bandiet	bandit	
banen	smooth	
bang	afraid	A
bangerd	coward	
bangmakerĳ	intimidation	
banier	flag	
bankbediende	bankclerk	
bankdirecteur	banker	
bankdisconto	bankdiscount	
bankemployé	bankclerk	
banket	banquet	
banketbakker	confectioner	
banketbakkerĳ	confectionery	
banketteren	banquet	
banketzaal	banquetroom	
bankgeheim	bankingsecret	
bankier	banker	
bankje	smallbench	
bankloper	bankmessenger	
bankrekening	bankaccount	
bankroet	bankrupt	
bankroetier	bankrupt	
banksaldo	balance	
bankschroef	vice	
bankstel	loungesuite	
bankwerker	benchhand	
bankwezen	banking	
banneling	exile	
bantoe	bantu	
banvloek	anathema	
barak	barrack	
barbaar	barbarian	
barbaars	barbaric	
barbaarsheid	barbarity	
barbadaan	barbadian	
barbadaans	barbadian	
barbadaanse	barbadianwoman	
barbadiaan	barbadian	
barbarisme	barbarism	
barbarĳe	barbery	
barbarĳs	barbaric	
barbecuen	barbecue	
barbeel	barbel	
barbier	barber	
barbituraat	barbiturate	
baren	bear	
barensnood	birthpains	
baret	beret	
bargoens	gibberish	
baring	delivery	A
bariton	baritone	
barkas	launch	
barkruk	barstool	
barmhartig	charitable	
barmhartigheid	charity	
barnsteen	amber	
barokstĳl	baroque	
barometerstand	barometerreading	
barones	baroness	
baronie	barony	
barrevoets	barefoot	
barricaderen	barricade	
barrière	dam	
bars	abrupt	A
barst	crack	
barsten	burst	
bartholomeus	bartolomew	
bartholomeusnacht	massacreofsaintbartholomew	
bas	bass	
bascule	weighingmachine	A
baseren	base	
basilicum	basil	
basiliek	basilica	
basis	base	A
basisbeginselen	elements	
basisloon	basicwage	
basisonderwĳs	elementaryeducation	
basisschool	primaryschool	
bask	basque	A
baskenland	basquecountry	
basketbal	basketball	
baskisch	basque	
bassen	bark	
bassin	basin	
bassist	bassplayer	A
basstem	bass	
basta	enough	A
bastaard	bastard	
bastaardĳ	bastardy	
basterdsuiker	castersugar	
basviool	violoncello	
baszanger	bass	
bataaf	batavian	
bataafs	batavian	
bataat	sweetpotato	
bataljon	battalion	
batavier	batavian	
baten	accomodate	
batig	credit	
batikken	batik	
batist	batiste	
batterĳ	battery	
bauxiet	bauxite	
baviaan	baboon	
bazelen	drivel	
bazig	bossy	
bazin	mistress	
bazuin	trumpet	
baäl	baal	
beademing	artificialrespiration	
beambte	officer	
beamen	approve	
beangst	afraid	
beangstigen	alarm	
beangstigend	horrible	
beantwoorden	reciprocate	
beantwoording	answering	
beaufortzee	beaufortsea	
bebakenen	beacon	
bebloed	coveredwithblood	
beboeten	fine	
bebossen	afforest	
bebouwbaar	arable	
bebouwen	cultivate	
bebouwing	cultivation	
becĳfering	calculation	
bedaagd	elderly	
bedaard	calm	
bedaardheid	calmness	
bedachtzaam	thoughtful	
bedachtzaamheid	thoughtfulness	
bedanken	thank	
bedankt	thankyou	
bedaren	abate	
beddegoed	bedding	
beddesprei	bedspread	
bedding	bed	A
bede	appeal	A
bedeesd	abashed	
bedeesdheid	bashfulness	
bedehuis	church	
bedekken	cover	
bedekking	cover	
bedekt	veiled	
bedelaar	beggar	
bedelarĳ	begging	
bedelen	beg	
bedelmonnik	mendicantfriar	
bedelorde	mendicantorder	
bedelven	flood	
bedenkelĳk	doubtful	
bedenken	invent	
bedenker	author	
bedenking	objection	
bedenktĳd	timetoconsider	
bederf	corruption	
bederfelĳk	perishable	
bederfwerend	antiseptic	
bederven	damage	
bedevaart	pilgrimage	
bedevaartganger	pilgrim	
bediende	clerk	
bedienen	control	
bediening	administrationofthelastsacraments	
bedieningsgeld	housecharge	
bedillen	carpat	
bedilziek	censorious	
bedilzucht	censoriousness	
bedingen	setconditions	
bedlegerig	bedridden	
bedoeld	intentional	
bedoelen	aim	
bedoeling	intention	
bedoening	fuss	
bedoeïen	bedouin	
bedompt	airless	
bedonderen	cheat	
bedorven	spoiled	
bedotten	fool	
bedotterĳ	mystification	
bedplassen	enuresis	
bedraden	wire	
bedrading	wiring	
bedrag	amount	
bedragen	amount	
bedreigen	menace	
bedreigend	menacing	
bedreiging	menace	
bedremmeld	dazed	
bedreven	experienced	
bedrevenheid	expertness	
bedriegen	beunfaithful	
bedrieger	cheat	
bedriegerĳ	swindle	
bedrieglĳk	contrived	
bedroefd	sad	
bedroefdheid	sadness	
bedroeven	afflict	
bedroevend	dismal	
bedrog	swindle	
bedrogen	cheated	
bedrogene	deceivedperson	
bedruipen	baste	
bedrukken	print	
bedrukt	dejected	
bedruktheid	dejection	
bedrĳf	act	
